"","date","hits","geo","time","keyword","gprop","category"
"209",2018-07-28,25,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"210",2018-07-29,38,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"211",2018-07-30,89,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"212",2018-07-31,21,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"213",2018-08-01,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"214",2018-08-02,42,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"215",2018-08-03,46,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"216",2018-08-04,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"217",2018-08-05,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"218",2018-08-06,33,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"219",2018-08-07,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"220",2018-08-08,21,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"221",2018-08-09,43,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"222",2018-08-10,23,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"223",2018-08-11,25,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"224",2018-08-12,49,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"225",2018-08-13,22,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"226",2018-08-14,32,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"227",2018-08-15,33,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"228",2018-08-16,22,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"229",2018-08-17,33,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"230",2018-08-18,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"231",2018-08-19,25,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"232",2018-08-20,34,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"233",2018-08-21,45,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"234",2018-08-22,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"235",2018-08-23,33,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"236",2018-08-24,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"237",2018-08-25,25,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"238",2018-08-26,75,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"239",2018-08-27,22,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"240",2018-08-28,22,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"241",2018-08-29,32,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"242",2018-08-30,42,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"243",2018-08-31,33,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"244",2018-09-01,25,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"245",2018-09-02,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"246",2018-09-03,22,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"247",2018-09-04,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"248",2018-09-05,21,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"249",2018-09-06,21,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"250",2018-09-07,67,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"251",2018-09-08,25,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"252",2018-09-09,24,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"253",2018-09-10,41,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"254",2018-09-11,21,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"255",2018-09-12,42,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"256",2018-09-13,22,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"257",2018-09-14,22,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"258",2018-09-15,24,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"259",2018-09-16,49,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"260",2018-09-17,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"261",2018-09-18,52,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"262",2018-09-19,63,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"263",2018-09-20,21,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"264",2018-09-21,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"265",2018-09-22,50,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"266",2018-09-23,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"267",2018-09-24,32,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"268",2018-09-25,21,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"269",2018-09-26,21,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"270",2018-09-27,22,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"271",2018-09-28,66,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"272",2018-09-29,25,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"273",2018-09-30,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"274",2018-10-01,21,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"275",2018-10-02,42,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"276",2018-10-03,42,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"277",2018-10-04,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
