"","date","hits","geo","time","keyword","gprop","category"
"323",2017-11-19,65,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"324",2017-11-20,39,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"325",2017-11-21,39,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"326",2017-11-22,0,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"327",2017-11-23,40,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"328",2017-11-24,40,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"329",2017-11-25,44,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"330",2017-11-26,0,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"331",2017-11-27,38,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"332",2017-11-28,38,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"333",2017-11-29,0,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"334",2017-11-30,59,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"335",2017-12-01,0,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"336",2017-12-02,89,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"337",2017-12-03,0,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"338",2017-12-04,39,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"339",2017-12-05,38,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"340",2017-12-06,39,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"341",2017-12-07,39,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"342",2017-12-08,0,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"343",2017-12-09,46,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"344",2017-12-10,44,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"345",2017-12-11,0,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"346",2017-12-12,0,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"347",2017-12-13,0,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"348",2017-12-14,39,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"349",2017-12-15,0,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"350",2017-12-16,0,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"351",2017-12-17,45,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"352",2017-12-18,79,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"353",2017-12-19,40,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"354",2017-12-20,0,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"355",2017-12-21,42,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"356",2017-12-22,44,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"357",2017-12-23,47,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"358",2017-12-24,50,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"359",2017-12-25,50,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"360",2017-12-26,44,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"361",2017-12-27,0,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"362",2017-12-28,42,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"363",2017-12-29,0,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"364",2017-12-30,0,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
"365",2017-12-31,0,"US-AR-670","2017-07-01 2017-12-31",NA,"web",1236
